Level	Rule Name	Subject	Property	Value
WARN	missing_xrefs	increased chromatin silencing at centromere inner repeat	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased chromatin silencing at subtelomere	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal heterochromatin organization during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased duration of heterochromatin maintenance	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased proteasomal ubiquitin-dependent protein degradation	oboInOwl:hasDbXref	
WARN	missing_xrefs	cut during cellular response to methyl methanesulfonate	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein localization to mitochondrion	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein kinase activity during cellular response to hydroxyurea	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal S-phase DNA damage checkpoint during cellular response to UV	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein phosphorylation during cellular response to hydroxyurea	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitotic cell cycle regulation during cellular response to ionizing radiation during mitotic S phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cell cycle regulation during cellular response to ionizing radiation during mitotic G2 phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	cut during cellular response to ionizing radiation during mitotic S phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein phosphorylation during mitotic S phase during cellular response to ionizing radiation	oboInOwl:hasDbXref	
WARN	missing_xrefs	growth auxotrophic for choline	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cellular phosphatidylcholine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vegetative cell population growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable after spore germination, without cell division, with abnormal cell morphology and abnormal actin cortical patch localization	oboInOwl:hasDbXref	
WARN	missing_xrefs	viable swollen spheroid vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to BE49385A	oboInOwl:hasDbXref	
WARN	missing_xrefs	resistance to BE49385A	oboInOwl:hasDbXref	
WARN	missing_xrefs	binucleate aseptate vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal alpha-galactosidase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased alpha-galactosidase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased transcription of pheromone response gene mRNA during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to caffeine during meiosis II	oboInOwl:hasDbXref	
WARN	missing_xrefs	fragmented spindle during meiosis II	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal spindle	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal spindle during meiosis I	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased meiotic sister chromatid separation	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased RNA level during cellular response to hydrogen peroxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased exocytosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased telomeric transcript level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased subtelomere-derived RNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased histone H3-K9 acetylation at subtelomere during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased histone H3-K9 acetylation at subtelomeric heterochromatin during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased histone H3-K9 trimethylation at subtelomeric heterochromatin during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased level of histone H3 in cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal transposable element-derived small RNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased number of plasmid catenanes	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased transcriptional response to pheromone	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cell cycle arrest in mitotic G1 phase in response to nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal meiotic chromosome condensation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormally arrested meiosis I with four spindle pole bodies	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal linear element morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to caffeine and hydroxyurea	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished cell population growth on urea nitrogen source	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitosis following normal mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal gamma-tubulin complex localization to mitotic spindle pole body	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal gamma-tubulin complex localization to mitotic spindle pole body following normal mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	monopolar mitotic spindle following normal mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	cut following normal mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vegetative cell phenotype following normal mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	branched, elongated, septated cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal gamma-tubulin complex assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal negative regulation of DNA replication initiation during mitotic G2 phase resulting in complete rereplication	oboInOwl:hasDbXref	
WARN	missing_xrefs	replication origin firing during mitotic G2 phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein localization to chromatin during mitotic G2 phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased rate of DNA replication during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal transcriptional response to pheromone	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal S-phase DNA damage checkpoint during cellular response to hydroxyurea	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal linear element morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable after spore germination, without cell division, elongated cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased chromatin silencing at subtelomere	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased horsetail movement	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein level during meiotic cell cycle	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal spindle pole body morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal spindle pole body morphology during meiosis II	oboInOwl:hasDbXref	
WARN	missing_xrefs	spindle pole bodies present in increased numbers during meiosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased duration of meiotic prophase I	oboInOwl:hasDbXref	
WARN	missing_xrefs	long interphase microtubules	oboInOwl:hasDbXref	
WARN	missing_xrefs	long astral microtubules	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished microtubule attachment to spindle pole body	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal microtubule polymerization	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased rate of interphase microtubule polymerization	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished cytoplasmic microtubule depolymerization at plus end at cell tip	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased rate of microtubule depolymerization at minus end	oboInOwl:hasDbXref	
WARN	missing_xrefs	astral microtubules absent from cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	cytoplasmic microtubules nucleated from eMTOC absent from cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal spindle disassembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitotic spindle disassembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished mitotic spindle disassembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished astral microtubule anchoring at mitotic spindle pole body	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished eMTOC assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal post-anaphase microtubule array organization	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable curved elongated mononucleate vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable after spore germination, multiple cell divisions, chromosome fragmentation upon segregation	oboInOwl:hasDbXref	
WARN	missing_xrefs	delayed onset of premeiotic DNA replication	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal mitotic DNA replication	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased RNA level during meiotic cell cycle	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein level during meiotic anaphase I	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein level during meiosis II	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein kinase activity during meiosis II	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein level during meiosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein localization to mitotic spindle	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal DNA-directed DNA polymerase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular physical quality phenotype	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular physical quality phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal CAAX-protein geranylgeranyltransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased CAAX-protein geranylgeranyltransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein farnesyltransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal Rab geranylgeranyltransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal duration of mitotic anaphase	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased RNA level during cellular response to copper ion	oboInOwl:hasDbXref	
WARN	missing_xrefs	delayed onset of mitotic spindle assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to mitotic spindle pole body during metaphase	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased mitotic spindle microtubule depolymerization	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased secondary cell septum thickness	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal actomyosin contractile ring morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	delayed onset of actomyosin contractile ring contraction	oboInOwl:hasDbXref	
WARN	missing_xrefs	thin, incomplete secondary cell septum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein localization to cell division site	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein localization to telomere during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable mononucleate multiseptate vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable binucleate multiseptate vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein phosphorylation during cellular response to UV	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein phosphorylation during cellular response to methyl methanesulfonate	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal viability following cellular response to UV	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal viability following cellular response to methyl methanesulfonate	oboInOwl:hasDbXref	
WARN	missing_xrefs	linear elements absent from cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased meiotic sister chromatid cohesion along chromosome arms	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal meiotic sister chromatid cohesion at centromere	oboInOwl:hasDbXref	
WARN	missing_xrefs	premature homologous chromosome segregation	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to ferrozine	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal macroautophagy during nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to vacuole during nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable elongated vegetative cell with fragmented nucleus	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable elongated multiseptate vegetative cell with fragmented nucleus	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to dimethyl sulfoxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on dimethyl sulfoxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal purine-specific mismatch base pair DNA N-glycosylase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished purine-specific mismatch base pair DNA N-glycosylase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased polyadenylated 25S rRNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	polyadenylated 25S rRNA absent from cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal polyadenylated 5.8S rRNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased polyadenylated 5.8S rRNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal polyadenylated 5S rRNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	unequal nucleolus inheritance	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable elongated binucleate aseptate cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to radicicol	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to streptothricin	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to lovastatin	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cytosolic large ribosomal subunit level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cenH-derived RNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased histone H3-K9 acetylation at silent mating-type cassette during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable swollen spherical vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein localization to mitotic spindle midzone	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal viability following cellular response to hydroxyurea	oboInOwl:hasDbXref	
WARN	missing_xrefs	fragmented DNA during stationary phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular diglyceride level	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to fatty acid	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to 1,2-dioctanoyl-sn-glycerol	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased heme binding	oboInOwl:hasDbXref	
WARN	missing_xrefs	bent vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished cell division timing change upon nitrogen source shift	oboInOwl:hasDbXref	
WARN	missing_xrefs	cytoplasmic microtubules absent from cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	viable curved, elongated, swollen vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	interphase microtubules present in increased numbers	oboInOwl:hasDbXref	
WARN	missing_xrefs	delayed onset of mitotic sister chromatid separation	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cytosolic monomeric ribosome level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cytosolic half-mer polysome level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cytosolic large:small ribosomal subunit ratio	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased number of Rad52 foci	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased number of Rad52 foci during G0 to G1 transition	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased level of translation gene mRNA during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased level of nucleotide metabolism gene mRNA during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased level of amino acid biosynthesis gene mRNA during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased level of amino acid import gene mRNA during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	large vacuoles present in decreased numbers during salt stress	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein localization to subtelomeric heterochromatin during horsetail movement	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to heterochromatin during meiosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to heterochromatin	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitotic cell cycle arrest with condensed chromosomes, septated cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal viability following cellular response to heat shock	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased rate of microtubule depolymerization at minus end	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal nuclear microtubules	oboInOwl:hasDbXref	
WARN	missing_xrefs	transiently misoriented mitotic spindle	oboInOwl:hasDbXref	
WARN	missing_xrefs	long nuclear microtubules protruding through nuclear envelope during interphase	oboInOwl:hasDbXref	
WARN	missing_xrefs	nuclear envelope protrusion present during mitotic interphase	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal mitotic spindle orientation correction	oboInOwl:hasDbXref	
WARN	missing_xrefs	cytoplasmic microtubule formation from nuclear microtubules	oboInOwl:hasDbXref	
WARN	missing_xrefs	cytoplasmic microtubule formation from nuclear microtubules following nuclear envelope breakthrough	oboInOwl:hasDbXref	
WARN	missing_xrefs	cytoplasmic microtubule formation from nuclear microtubules following spindle microtubule fragmentation	oboInOwl:hasDbXref	
WARN	missing_xrefs	protein mislocalized to lateral cell cortex	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein localization to interphase microtubule plus-end	oboInOwl:hasDbXref	
WARN	missing_xrefs	astral microtubules present in decreased numbers	oboInOwl:hasDbXref	
WARN	missing_xrefs	cytoplasmic microtubules nucleated from eMTOC present in decreased numbers	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased misfolded protein degradation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to medial cortical node, with protein mislocalized to cytoplasm	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal actomyosin contractile ring	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased F-actin level in actomyosin contractile ring during early mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal actomyosin contractile ring organization	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal actin cytoskeleton during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal actomyosin contractile ring	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal F-actin level in actomyosin contractile ring during anaphase B	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal chromatin silencing at centromere outer repeat	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal histone H3-K9 dimethylation at centromere outer repeat during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal heterochromatin maintenance involved in chromatin silencing at centromere outer repeat	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished histone H3-K9 dimethylation at centromere outer repeat during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished heterochromatin assembly involved in chromatin silencing at centromere outer repeat	oboInOwl:hasDbXref	
WARN	missing_xrefs	actin cortical patches present in increased numbers at cell tip during early mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased histone exchange at pericentric heterochromatin	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased spatial extent of subtelomeric heterochromatin assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	elongated septated vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	resistance to G418	oboInOwl:hasDbXref	
WARN	missing_xrefs	resistance to phleomycin	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to nucleus during mitotic interphase	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to mitotic spindle during mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to microtubule minus-end	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal regulation of DNA replication initiation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal negative regulation of DNA replication initiation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal negative regulation of premeiotic DNA replication initiation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal negative regulation of premeiotic DNA replication initiation resulting in complete rereplication	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal sporulation resulting in formation of azygotic ascus with more than four spores	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased histone exchange at pericentric heterochromatin	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to kinetochore during meiosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to kinetochore during meiosis I	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein localization to meiotic spindle pole body during meiosis I	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cell population growth during glucose starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished cytoplasmic interphase microtubule nucleation	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar alanine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar arginine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar asparagine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar glutamine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar glycine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar histidine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar lysine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar proline level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar serine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased vacuolar threonine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal farnesyltranstransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased farnesyltranstransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal farnesyltranstransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein localization to plasma membrane, with protein mislocalized to cytoplasm, during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	delayed onset of mitotic G2 DNA damage checkpoint	oboInOwl:hasDbXref	
WARN	missing_xrefs	spores resistant to ionizing radiation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal histone methyltransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased histone methyltransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased RNA level during cellular response to menadione	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein localization to Golgi apparatus	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal DNA/DNA annealing activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	circularized chromosome during mitotic G2 phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal telomere-nuclear envelope distance during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased telomere-nuclear envelope distance during mitotic G2 phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased telomere-nuclear envelope distance during mitotic G2 phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased telomere-nuclear envelope distance during mitotic M phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal zygotic meiosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal azygotic meiosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal azygotic meiosis I	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished azygotic meiosis II	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished zygotic meiosis II	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished premeiotic DNA replication during azygotic meiotic cell cycle	oboInOwl:hasDbXref	
WARN	missing_xrefs	delayed onset of premeiotic DNA replication during azygotic meiosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to shmoo tip	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal actin cytoskeleton organization	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished actin fusion focus assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cell wall organization	oboInOwl:hasDbXref	
WARN	missing_xrefs	incomplete cell wall disassembly at cell fusion site	oboInOwl:hasDbXref	
WARN	missing_xrefs	narrow cell fusion site following mating	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular protein aggregate level during cellular response to heat	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased duration of heterochromatin maintenance involved in chromatin silencing at centromere outer repeat	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein localization to nucleus, with protein mislocalized to cytoplasmic foci	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal termination of RNA polymerase II transcription	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal termination of RNA polymerase II transcription at rDNA	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal termination of RNA polymerase II transcription at tDNA	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal termination of RNA polymerase II transcription at highly transcribed protein-coding genes	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased rDNA antisense small RNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased antisense RNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased rDNA antisense small RNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased tDNA antisense small RNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased number of Rad52 foci at rDNA replication origins	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased number of Rad52 foci at rDNA replication pause sites	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased number of Rad52 foci at highly transcribed protein-coding genes	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased level of RNA-DNA hybrids at rDNA	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal rDNA copy number	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal rDNA copy number	oboInOwl:hasDbXref	
WARN	missing_xrefs	stably decreased rDNA copy number during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	progressively decreasing rDNA copy number during successive meiotic generations	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable vegetative cell with cell death during mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein localization to nucleus during mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased phosphatase activity during cellular response to adenine starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	arrested mitotic spindle elongation during anaphase B	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein localization to mitotic spindle midzone during anaphase	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to mitotic spindle midzone during anaphase A	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein localization to mitotic spindle midzone during anaphase B	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased phosphatase activity during cellular response to adenine starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to nucleus during cellular response to hydrogen peroxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein oxidation during cellular response to hydrogen peroxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished cell population growth during glucose starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to plasma membrane	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to plasma membrane, with protein mislocalized to cytoplasm, during glucose starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal high-affinity glucose import	oboInOwl:hasDbXref	
WARN	missing_xrefs	protein mislocalized to nucleus during glucose starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	protein mislocalized to cytoplasm	oboInOwl:hasDbXref	
WARN	missing_xrefs	multiseptate vegetative cell with binucleate and anucleate compartments	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitotic DNA replication lagging strand elongation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitotic DNA replication lagging strand elongation at telomere	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased number of Rad52 foci at telomeres	oboInOwl:hasDbXref	
WARN	missing_xrefs	transcription phenotype	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein transport during vegetative growth	oboInOwl:hasDbXref	
