Level	Rule Name	Subject	Property	Value
WARN	missing_xrefs	Myocardial eosinophilic infiltration	oboInOwl:hasDbXref	
WARN	missing_xrefs	Myocardial multinucleated giant cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Myocardial granulomatous infiltrates	oboInOwl:hasDbXref	
WARN	missing_xrefs	Monoclonal light chain cardiac amyloidosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Transthyretin cardiac amyloidosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Perivascular cardiac fibrosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Interstitial cardiac fibrosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Perivascular myocardial immune cell infiltration	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal cardiomyocyte morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cardiomyocyte degeneration	oboInOwl:hasDbXref	
WARN	missing_xrefs	Myocardial sarcomeric disarray	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cardiomyocyte inclusion bodies	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal cardiomyocyte mitochondrial morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Intranuclear cardiomyocyte mitochondria	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal cardiomyocyte connexin43 staining	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal cardiomyocyte plakoglobin staining	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal cadiomyocyte dystrophin staining	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal lysosomal morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Gastric arteriovenous malformation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Duodenal arteriovenous malformation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Jejunal arteriovenous malformation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pelvic arteriovenous malformation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Colonic arteriovenous malformation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Rectal arteriovenous malformation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Uterine arteriovenous malformation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Levotransposition of the great arteries	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cardiac sarcoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Calcified amorphous tumor of the heart	oboInOwl:hasDbXref	
WARN	missing_xrefs	Chest tightness	oboInOwl:hasDbXref	
WARN	missing_xrefs	Otitis media with effusion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Sleep onset Insomnia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Maintenance insomnia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Terminal insomnia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Glomeruloid hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Vegetative state	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cutaneous sclerotic plaque	oboInOwl:hasDbXref	
WARN	missing_xrefs	Yellow skin plaque	oboInOwl:hasDbXref	
WARN	missing_xrefs	Zebra bodies	oboInOwl:hasDbXref	
WARN	missing_xrefs	Sex-limited autosomal recessive inheritance	oboInOwl:hasDbXref	
WARN	missing_xrefs	Palpable purpura	oboInOwl:hasDbXref	
WARN	missing_xrefs	Ecchymosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Macular purpura	oboInOwl:hasDbXref	
WARN	missing_xrefs	Palate neoplasm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Metaphyseal striations	oboInOwl:hasDbXref	
WARN	missing_xrefs	Intestinal perforation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Colon perforation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Small intestinal perforation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Rectal perforation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cold paresis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Stiff tongue	oboInOwl:hasDbXref	
WARN	missing_xrefs	Ankle weakness	oboInOwl:hasDbXref	
WARN	missing_xrefs	Refractory	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal cell proliferation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal lymphocyte proliferation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal T cell proliferation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal B cell proliferation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased lymphocyte proliferation in response to mitogen	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased lymphocyte proliferation in response to anti-CD3	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal lymphocyte surface marker expression	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced T cell CD40 expression	oboInOwl:hasDbXref	
WARN	missing_xrefs	Megakaryocyte nucleus hypolobulation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased micromegakaryocyte count	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased multinucleated megakaryocyte count	oboInOwl:hasDbXref	
WARN	missing_xrefs	Megakaryocyte nucleus hyperlobulation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal MHC II surface expression	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced MHC II surface expression	oboInOwl:hasDbXref	
WARN	missing_xrefs	Elevated MHC II surface expression	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal proportion of CD4-positive T cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal proportion of CD8-positive T cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal CD4:CD8 ratio	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal proportion of naive T cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased proportion of naive T cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased proportion of naive T cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal proportion of double-negative alpha-beta regulatory T cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced proportion of CD4-negative, CD8-negative, alpha-beta regulatory T cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced antigen-specific T cell proliferation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Impaired pathogen-specific CD8 cytoxicity	oboInOwl:hasDbXref	
WARN	missing_xrefs	Impaired antigen-specific response	oboInOwl:hasDbXref	
WARN	missing_xrefs	Poroma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal cytokine signaling	oboInOwl:hasDbXref	
WARN	missing_xrefs	Impaired cytokine signaling	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased proportion of CD25+ mast cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal lymphocyte physiology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal distribution of CD56 bright/dim natural killer cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal telomere morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Short telomere length	oboInOwl:hasDbXref	
WARN	missing_xrefs	High serum calcifediol	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal nasal mucus secretion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Rhinorrhea	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased body mass index	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced sex -hormone binding protein level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Small yellow foveal lesion with surrounding gray zone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Small superior frontal cortex	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal morphology of the cerebellar cortex	oboInOwl:hasDbXref	
WARN	missing_xrefs	Small cerebellar cortex	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating beta-C-terminal telopeptide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased circulating beta-C-terminal telopeptide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased circulating beta-C-terminal telopeptide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating osteocalcin level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased circulating osteocalcin level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased circulating osteocalcin level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Oligoclonal T cell expansion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Persistent repetition of words	oboInOwl:hasDbXref	
WARN	missing_xrefs	Persistent repetition of actions	oboInOwl:hasDbXref	
WARN	missing_xrefs	Alexithymia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal speech prosody	oboInOwl:hasDbXref	
WARN	missing_xrefs	Monotonic speech	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased pitch variability of speech	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pregnancy exposure	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal sex hormone-binding globulin level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal angiostatin level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal tricuspid valve annulus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal tricuspid chordae tendinae morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal tricuspid valve leaflet morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Dilatation of the tricuspid annulus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Oral mucosa nodule	oboInOwl:hasDbXref	
WARN	missing_xrefs	Erosion of oral mucosa	oboInOwl:hasDbXref	
WARN	missing_xrefs	Penile freckling	oboInOwl:hasDbXref	
WARN	missing_xrefs	Herpetiform vesicles	oboInOwl:hasDbXref	
WARN	missing_xrefs	Perineal hemangioma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Polycyclic	oboInOwl:hasDbXref	
WARN	missing_xrefs	Lower extremity subcutanous fat hypertrophy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Lichenoid skin lesion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Oral lichenoid lesion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Apocrine hidrocystoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Presacral ganglioneuroma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Ectopic pregnancy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pulmonary opacity	oboInOwl:hasDbXref	
WARN	missing_xrefs	Adenoiditis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Soft tissue neoplasm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Benign muscle neoplasm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Intramuscular Myxoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Musculotendinous retraction	oboInOwl:hasDbXref	
WARN	missing_xrefs	Esophageal squamous papilloma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Genital blistering	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal vasa vasorum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Impairment in personality functioning	oboInOwl:hasDbXref	
WARN	missing_xrefs	Negative affectivity	oboInOwl:hasDbXref	
WARN	missing_xrefs	Separation insecurity	oboInOwl:hasDbXref	
WARN	missing_xrefs	Low self esteem	oboInOwl:hasDbXref	
WARN	missing_xrefs	Risk taking	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hostility	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pulmonary chondroma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Status epilepticus without prominent motor symptoms	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal buccal mucosa cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal mitral valve annulus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Dilatation of the mitral annulus	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal mitral valve leaflet morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal mitral valve physiology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal regional left ventricular contraction	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced contraction of the left ventricular apex	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cold-induced hemolysis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Subperiosteal bone formation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Vascular malformation of the lip	oboInOwl:hasDbXref	
WARN	missing_xrefs	Capillary malformation of the lip	oboInOwl:hasDbXref	
WARN	missing_xrefs	Arteriovenous malformation of the lip	oboInOwl:hasDbXref	
WARN	missing_xrefs	Venous malformation of the lip	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hemangioma of the lip	oboInOwl:hasDbXref	
WARN	missing_xrefs	Continuous spike and waves during slow sleep	oboInOwl:hasDbXref	
WARN	missing_xrefs	Epithelial neoplasm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Glandular cell neoplasm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Ovarian mucinous tumor	oboInOwl:hasDbXref	
WARN	missing_xrefs	Mucinous neoplasm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Mucinous cystic neoplasm of the pancreas	oboInOwl:hasDbXref	
WARN	missing_xrefs	Mucinous colorectal carcinoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Mucinous gastric carcinoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Appendiceal mucinous neoplasm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abdominal mass	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pelvic mass	oboInOwl:hasDbXref	
WARN	missing_xrefs	Trophoblastic tumor	oboInOwl:hasDbXref	
WARN	missing_xrefs	Night gasping	oboInOwl:hasDbXref	
WARN	missing_xrefs	Foamy urine	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal circulating T4 level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased circulating T4 level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Decreased circulating T4 level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal thyroid hormone level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Dry nipple	oboInOwl:hasDbXref	
WARN	missing_xrefs	Linear earlobe crease	oboInOwl:hasDbXref	
WARN	missing_xrefs	Diagonal earlobe crease	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal cutaneous collagen fibril morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Luse bodies	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased proportion of exhausted T cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal meiosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Oocyte arrest at metaphase I	oboInOwl:hasDbXref	
WARN	missing_xrefs	Verruciform xanthoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Absent posterior alpha rhythm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cauliflower deformity of dermal collagen fibrils	oboInOwl:hasDbXref	
WARN	missing_xrefs	Groin pain	oboInOwl:hasDbXref	
WARN	missing_xrefs	Vaginal clear cell adenocarcinoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cervical clear cell adenocarcinoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Salivary gland oncocytoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Ampulla of Vater carcinoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Keratoacanthoma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Subretinal fluid	oboInOwl:hasDbXref	
WARN	missing_xrefs	Intraretinal fluid	oboInOwl:hasDbXref	
WARN	missing_xrefs	Subretinal deposits	oboInOwl:hasDbXref	
WARN	missing_xrefs	Focal subretinal deposits	oboInOwl:hasDbXref	
WARN	missing_xrefs	Multifocal subretinal deposits	oboInOwl:hasDbXref	
WARN	missing_xrefs	Sub-RPE deposits	oboInOwl:hasDbXref	
WARN	missing_xrefs	Focal sub-RPE deposits	oboInOwl:hasDbXref	
WARN	missing_xrefs	Multifocal sub-RPE deposits	oboInOwl:hasDbXref	
WARN	missing_xrefs	Passive dorsiflexion of the 5th finger more than 90 degrees	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased theta frequency activity in EEG	oboInOwl:hasDbXref	
WARN	missing_xrefs	Separate origin of the left anterior descending and left circumflex artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anomalous origin of the left circumflex artery from the right coronary artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal dermoepidermal junction morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Linear IgA deposits along the epidermal basement membrane zone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Linear IgG deposits along the epidermal basement membrane zone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Linear C3 deposits along the epidermal basement membrane zone	oboInOwl:hasDbXref	
WARN	missing_xrefs	Myelin-like whorls in vacuolated fibers	oboInOwl:hasDbXref	
WARN	missing_xrefs	Elevated propionylcarnitine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormally low T cell receptor excision circle level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Cardiac conduction abnormality	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal QT interval	oboInOwl:hasDbXref	
WARN	missing_xrefs	Follicular infundibulum tumor	oboInOwl:hasDbXref	
WARN	missing_xrefs	Lymphocytoma cutis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal flow cytometry test result	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced cell surface marker level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced fibroblast surface marker level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced granulocyte surface marker level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced granulocyte CD55 level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced granulocyte CD59 level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced granulocyte CD16 level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced fibroblast CD55 level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced fibroblast CD59 level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reduced fibroblast CD16 level	oboInOwl:hasDbXref	
WARN	missing_xrefs	Coronary cameral fistula to right ventricle	oboInOwl:hasDbXref	
WARN	missing_xrefs	Bronchial isomerism	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 0 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Paramedian facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 1 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 2 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Orbital cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 3 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 4 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 5 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 6 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 7 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 8 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 9 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 10 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 11 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 12 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 13 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 14 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Tessier number 30 facial cleft	oboInOwl:hasDbXref	
WARN	missing_xrefs	Unhappy demeanor	oboInOwl:hasDbXref	
WARN	missing_xrefs	Suicidal ideation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Asthenopia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Enlarged Eustachian valve	oboInOwl:hasDbXref	
WARN	missing_xrefs	Situs inversus with levocardia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal PR interval	oboInOwl:hasDbXref	
WARN	missing_xrefs	PR segment depression	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal P wave	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal PR segment	oboInOwl:hasDbXref	
WARN	missing_xrefs	PR segment elevation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Notched P wave	oboInOwl:hasDbXref	
WARN	missing_xrefs	P mitrale	oboInOwl:hasDbXref	
WARN	missing_xrefs	P wave inversion	oboInOwl:hasDbXref	
WARN	missing_xrefs	P pulmonale	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal mucociliary clearance	oboInOwl:hasDbXref	
WARN	missing_xrefs	Impaired nasal mucociliary clearance	oboInOwl:hasDbXref	
WARN	missing_xrefs	Agenesis of the carotid canal	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormality of fundus pigmentation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Retinal cotton wool spot	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pelvic organ prolapse	oboInOwl:hasDbXref	
WARN	missing_xrefs	Geographic atrophy	oboInOwl:hasDbXref	
WARN	missing_xrefs	Recurrent shoulder dislocation	oboInOwl:hasDbXref	
WARN	missing_xrefs	Sub-inner limiting membrane hemorrhage	oboInOwl:hasDbXref	
WARN	missing_xrefs	Inferior chorioretinal coloboma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Inferior retinal coloboma	oboInOwl:hasDbXref	
WARN	missing_xrefs	Hypopyon	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anterior chamber flare	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anterior chamber flare grade 1+	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anterior chamber flare grade 2+	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anterior chamber flare grade 3+	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anterior chamber flare grade 4+	oboInOwl:hasDbXref	
WARN	missing_xrefs	Brown anomaly	oboInOwl:hasDbXref	
WARN	missing_xrefs	Brow ptosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Moderate myopia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Pseudoaneurysm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Coronary ostial atresia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Globus pallidus calcification	oboInOwl:hasDbXref	
WARN	missing_xrefs	Aborted sudden cardiac death	oboInOwl:hasDbXref	
WARN	missing_xrefs	Impaired tandem gait	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal subpleural morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Subpleural honeycombing	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anomalous origin of the right subclavian artery from the descending aorta	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anomalous origin of the left common carotid artery from the main pulmonary artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anomalous origin of the left common carotid artery from the brachiocephalic artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anomalous origin of the right common carotid artery from the aorta	oboInOwl:hasDbXref	
WARN	missing_xrefs	Right coronary artery ostial atresia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Anomalous origin of the left anterior descending artery from the pulmonary artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	Absent left main coronary artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal radial artery morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fusiform ascending tubular aorta aneurysm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fusiform abdominal aortic aneurysm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Saccular abdominal aortic aneurysm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fusiform aortic arch aneurysm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Saccular aortic arch aneurysm	oboInOwl:hasDbXref	
WARN	missing_xrefs	Penetrating aortic ulcer	oboInOwl:hasDbXref	
WARN	missing_xrefs	Aortic rupture	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal atrioventricular valve physiology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal tricuspid valve physiology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal aortic valve physiology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal heart valve physiology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal pulmonary valve physiology	oboInOwl:hasDbXref	
WARN	missing_xrefs	Quadricuspid aortic valve	oboInOwl:hasDbXref	
WARN	missing_xrefs	Systolic anterior motion of the mitral valve	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal heart sound	oboInOwl:hasDbXref	
WARN	missing_xrefs	Third heart sound	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fourth heart sound	oboInOwl:hasDbXref	
WARN	missing_xrefs	Loud first heart sound	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal second heart sound	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fixed splitting of the second heart sound	oboInOwl:hasDbXref	
WARN	missing_xrefs	Paradoxical splitting of the second heart sound	oboInOwl:hasDbXref	
WARN	missing_xrefs	Systolic heart murmur	oboInOwl:hasDbXref	
WARN	missing_xrefs	Midsystolic murmur	oboInOwl:hasDbXref	
WARN	missing_xrefs	Late systolic murmur	oboInOwl:hasDbXref	
WARN	missing_xrefs	Holosystolic murmur	oboInOwl:hasDbXref	
WARN	missing_xrefs	Diastolic heart murmur	oboInOwl:hasDbXref	
WARN	missing_xrefs	Middiastolic murmur	oboInOwl:hasDbXref	
WARN	missing_xrefs	Continuous heart murmur	oboInOwl:hasDbXref	
WARN	missing_xrefs	Typical atrial flutter	oboInOwl:hasDbXref	
WARN	missing_xrefs	Reverse typical atrial flutter	oboInOwl:hasDbXref	
WARN	missing_xrefs	Orthodromic atrioventricular reentrant tachycardia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Antidromic atrioventricular reentrant tachycardia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Fascicular left ventricular tachycardia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Monomorphic ventricular tachycardia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Polymorphic ventricular tachycardia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Atherosclerotic lesion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Type I atherosclerotic lesion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Type II atherosclerotic lesion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Type III atherosclerotic lesion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Type V atherosclerotic lesion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Type VI atherosclerotic lesion	oboInOwl:hasDbXref	
WARN	missing_xrefs	Renal artery atherosclerosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormal stool composition	oboInOwl:hasDbXref	
WARN	missing_xrefs	Increased stool alpha1-antitrypsin concentration	oboInOwl:hasDbXref	
WARN	missing_xrefs	Abnormally loud pulmonic component of the second heart sound	oboInOwl:hasDbXref	
WARN	missing_xrefs	Erythroid dysplasia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Megakaryocyte dysplasia	oboInOwl:hasDbXref	
WARN	missing_xrefs	Opportunistic infection	oboInOwl:hasDbXref	
WARN	missing_xrefs	Severe viral infection	oboInOwl:hasDbXref	
