Level	Rule Name	Subject	Property	Value
WARN	missing_xrefs	increased apoptosis in m. rectus cervicus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in auditory hair cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in lateral crista	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in presumptive ectoderm	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in posterior crista	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in presumptive paraxial mesoderm	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in rhombic lip	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in saccular macula	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterior crista	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in sensory epithelial cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in outflow tract	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ventricular outflow tract	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in spiral septum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vestibulocochlear ganglion	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vascular plexus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterior ventral blood island	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vestibular apparatus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hemangioblast	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vitelline vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in myeloid cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in endothelial cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in erythroid cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in tail vasculature	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in head vasculature	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in retinal blood vessel	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hyaloid blood vessel	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hyaloid artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hyaloid vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hyaloid vascular plexus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterior cerebral vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in posterior cerebral vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cerebral vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in middle cerebral vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pulmonary artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in angioblast	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in intersomitic vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in intersomitic artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in left omphalomesenteric vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in metencephalic artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in metencephalic vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ophthalmic vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vena capitis medialis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vena capitis lateralis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in subintestinal vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mesencephalic artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mesencephalic vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in nasociliary artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in optic choroid vascular plexus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in dorsal longitudinal anastomosing vessel	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in dorsal longitudinal anastomosing vessel - left branch	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in dorsal longitudinal anastomosing vessel - right branch	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in olfactory bulb	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cardiac myocyte	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pericardium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pericardial muscle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pericardial roof	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in primary heart field	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in secondary heart field	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterior branchial crest	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in posterior branchial crest	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in endocardial cushion	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cardiac neural crest	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vagal neural crest	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in sacral neural crest	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ossicle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in appendicular ossicle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cellular bone tissue	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cementum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in elastic cartilage tissue	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in enamel	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in enameloid	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in non-mineralized chondroid tissue	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in odontode tissue	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pre-enamel	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pre-enameloid	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in sesamoid	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in gall bladder primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterior placodal area	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in posterior placodal area	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in adenohypophyseal placode	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterior neural ridge	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in infundibulum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in facial epibranchial placode	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in glossopharyngeal epibranchial placode	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vagal epibranchial placode	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in accessory nerve	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hypoglossal nerve	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in glomeral nexus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in motor neuron	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in palatoquadrate	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ceratohyal	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anteroventral lateral line placode	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterior lateral line placode	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in middle lateral line placode	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in posterior lateral line placode	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in transporting epithelium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in non-ciliated epithelial cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ventral tegmentum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in dorsal tegmentum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in lateral abdominal vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in fin crest	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterior hypothalamus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in barbel	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in spiracle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in truncus arteriosus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in bulbous arteriosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in manicotto glandulare	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in posterior hypothalamus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in lateral ganglionic eminence	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in femur rudiment	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hindlimb digit 1	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in branchial vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ischiadic vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ischiadic artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in femoral vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mandibular artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in maxillary artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in rhombomere R7	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vertebral artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in epigastric artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in renal artery	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in facial vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cutaneous magnus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cutaneous femoral vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in postcaval vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in subclavian vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in lateral vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ventral abdominal vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in Jacobson's vein	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in subpallium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in medial ganglionic eminence	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pharyngeal pouch	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pharyngeal region	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ventral caudal lymphatic vessel	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in stylopod	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in zeugopod	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in autopod	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in rhombomere R8	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in interneuron	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in posterior lateral line	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterodorsal lateral line placode	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hepato-pancreatic progenitor cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in midbrain tegmentum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in migrating neuroblast	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in articular system	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in axial ossicle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in bone element	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in caudal fin skeleton	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in coracoid bone	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cranial skeleton	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in dorsal fin skeleton	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in median fin	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in median fin skeleton	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in paired appendage	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pectoral appendage	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pelvic appendage	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in scapula	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vertebral centrum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in vertebral element	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in skeletal subdivision	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in limb segment	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in forelimb stylopod	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hindlimb stylopod	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in forelimb zeugopod	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hindlimb zeugopod	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hand	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in foot	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in eminentia thalami	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pallium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pretectum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in prethalamus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in zona limitans intrathalamica	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in thalamus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in head mesenchyme	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in glial cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in postmigratory neural crest cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in stapes	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in regenerating limb	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in regenerating fin	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in joint region	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in digit-joint region	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in perichondrial cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in interdigital region	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in amputated tissue	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in amputated fin	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in amputated limb	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mesenchymal stem cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in dorsal caudal lymphatic vessel	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cranial muscle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mandibular head muscle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hyoid head muscle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in branchial head muscle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hypobranchial head muscle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in eye muscle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae longus internus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae longus profundus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae longus superficialis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae articularis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae externus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. intermandibularis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. quadrato-hyoangularis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. orbitohyoideus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. interhyoideus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. subarcualis rectus I	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. transversus anterior	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. transversus ventralis II	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. levator arcuum branchialium I	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. levator arcuum branchialium II	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. levator arcuum branchialium III	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. levator arcuum branchialium IV	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. constrictores branchiales II	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. constrictores branchiales III	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. constrictores branchiales IV	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. constrictor laryngis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. dilatator laryngis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in laryngeal muscle	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. rectus anterior	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. rectus posterior	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. rectus inferior	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. rectus superior	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. obliquus inferior	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. obliquus superior	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in basihyal	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ceratobranchial I	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ceratobranchial II	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ceratobranchial III	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in ceratobranchial IV	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in commisura quadratocranialis anterior	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in cornua trabecula	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in facies hyoidis of the palatoquadrate	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in infrarostral	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in processus anterior hyalis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in processus articularis palatoquadrati	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in processus ascendens palatoquadrate	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in parachordal	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in processus lateralis hyalis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in planum hypobranchiale	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in planum trabeculare anticum	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in processus muscularis palatoquadrati	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in processus posterior hyalis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in palatoquadrati	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in processus retroarticularis of Meckel's cartilage	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in suprarostral plate	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in trabecula cranii	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in peripheral vegetal yolk mass	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in branchial basket	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in retinal stem cell region	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in retinal progenitor cell region	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in oculomotor motornucleus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in dorsal thalamus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in trochlear motornucleus	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in goblet cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mucociliary epithelium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hatching gland primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in central vegetal yolk mass	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in apical mesenchyme	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in wound epidermis	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in wound epidermis inner layer	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in wound epidermis outer layer	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in regenerating zeugopod skeleton	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in apical epithelial cap	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in pseudoblastema	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in fibrocellular pad	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in keratinocyte	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in Leydig cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in presumptive axial mesoderm	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in proximal mesenchyme	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in anterior-proximal mesenchyme	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in posterior-proximal mesenchyme	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in interdigital mesenchyme	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in lateral line primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hindlimb digit 2	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hindlimb digit 3	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hindlimb digit 4	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in hindlimb digit 5	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in claw primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in claw of hindlimb digit 1	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in claw of hindlimb digit 2	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in claw of hindlimb digit 3	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in claw of hindlimb digit 4	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in claw of hindlimb digit 5	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in posterior lateral line ganglion	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in trunk vasculature	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in central retina	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae longus internus primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae longus profundus primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae longus superior primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae articularis primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. levator mandibulae externus primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. intermandibularis primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. quadrato-hyoangularis primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. orbitohyoideus primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. interhyoideus primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. subarcualis rectus I primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. transversus anterior primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. transversus ventralis II primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. levator arcuum branchialium I primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. levator arcuum branchialium II primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. levator arcuum branchialium III primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. levator arcuum branchialium IV primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. constrictores branchiales II primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. constrictores branchiales III primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in mm. constrictores branchiales IV primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. geniohyoideus primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. rectus cervicis primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. constrictor laryngis primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. dilatator laryngis primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in laryngeal muscle primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. rectus anterior primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. rectus posterior primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. rectus inferior primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. rectus superior primordium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased apoptosis in m. obliquus inferior primordium	oboInOwl:hasDbXref	
